4	82321028	4	91839211	DIST
4	82321028	4	82325714	RR
4	37101820	4	38860360	DIST
4	37101820	4	37109745	RR
4	51179361	9	52895639	DIST
4	51179361	4	52895639	DIST
4	51179361	4	51182372	FF
4	25924369	4	31040728	DIST
4	25924369	4	25928589	FF
4	6084248	4	7243239	DIST
4	6084248	4	6092229	FF
4	141096758	4	147381691	DIST
4	141096758	4	141102707	FF
4	65330071	4	67729416	DIST
4	65330071	4	65336559	RR
4	8034955	4	17023636	DIST
4	8034955	4	8037458	FF
4	138950782	4	146271086	DIST
4	138950782	4	138951192	RR
4	152994326	4	154878193	DIST
4	152994326	4	153000076	RR
4	23133086	4	27542638	DIST
4	23133086	4	23142201	RR
4	85591259	17	92485743	DIST
4	85591259	4	92485743	DIST
4	85591259	4	85595585	RR
4	55776481	4	59260977	DIST
4	55776481	4	55777609	FF
4	96824758	4	100941923	DIST
4	96824758	4	96829181	RR
4	100058527	4	108626249	DIST
4	100058527	4	100060787	FF
4	98347347	4	106037987	DIST
4	98347347	4	98350584	RR
4	93662491	5	97229477	DIST
4	93662491	4	97229477	DIST
4	93662491	4	93667658	RR
4	177417602	4	180471252	DIST
4	177417602	4	177420811	FF
4	53507785	4	57328776	DIST
4	53507785	4	53513405	RR
4	44046624	23	45176373	DIST
4	44046624	4	45176373	DIST
4	44046624	4	44050222	RR
4	95434004	4	96997418	DIST
4	95434004	4	95435309	FF
4	84606435	4	90936976	DIST
4	84606435	4	84611303	RR
4	186831689	4	186835823	FF
4	84485959	4	87456742	DIST
4	84485959	4	87456742	DIST
4	84485959	4	84489881	RR
4	183686045	4	191212566	DIST
4	183686045	4	183688516	RR
4	10363126	4	10450497	DIST
4	10363126	4	10366682	FF
4	151352182	4	159797738	DIST
4	151352182	4	151356285	RR
4	137702921	4	147671931	DIST
4	137702921	4	137712128	FF
4	136138316	4	142419055	DIST
4	136138316	4	142419055	DIST
4	136138316	4	136142541	FF
4	129190123	4	134268955	DIST
4	129190123	4	129197165	FF
4	24679282	4	27851780	DIST
4	24679282	4	24684393	RR
4	73348260	4	73599029	DIST
4	73348260	4	73353648	RR
4	33179639	4	33536453	DIST
4	33179639	4	33184728	FF
4	59451837	4	69145837	DIST
4	59451837	4	59453604	FF
4	81058924	4	84238006	DIST
4	81058924	4	81066126	RR
4	190033148	4	190037646	FF
4	126499598	4	130377444	DIST
4	126499598	4	126502022	RR
4	170268129	4	178812848	DIST
4	170268129	4	170273232	FF
4	19479703	4	25425513	DIST
4	19479703	4	19484577	RR
4	136066818	4	139705564	DIST
4	136066818	4	136075655	FF
4	31320291	23	32451174	DIST
4	31320291	4	32451174	DIST
4	31320291	4	31327740	RR
4	150481944	17	158333997	DIST
4	150481944	4	158333997	DIST
4	150481944	4	150486049	RR
4	77544462	4	79531906	DIST
4	77544462	4	77553108	RR
4	132421198	4	138212953	DIST
4	132421198	4	132424851	FF
4	137322581	4	137527792	DIST
4	137322581	4	137330871	FF
4	101009941	4	109979342	DIST
4	101009941	4	101011145	FF
4	41589241	13	49968411	DIST
4	41589241	4	49968411	DIST
4	41589241	4	41592641	RR
4	10783135	4	19900028	DIST
4	10783135	4	10788815	RR
4	107762112	4	110541018	DIST
4	107762112	4	107765743	RR
4	179717496	4	182213577	DIST
4	179717496	4	179719559	FF
4	50640839	4	60137791	DIST
4	50640839	4	50643038	FF
4	185447718	4	189758180	DIST
4	185447718	4	185455329	FF
4	31357331	4	31373041	DIST
4	31357331	4	31367229	RR
4	28283809	4	28334962	DIST
4	28283809	4	28293077	RR
4	186438466	9	195326295	DIST
4	186438466	4	186441534	FF
4	113040588	4	118731672	DIST
4	113040588	4	113042982	RR
4	56057013	4	65596958	DIST
4	56057013	4	56061746	FF
4	39557807	4	45334924	DIST
4	39557807	4	39565531	FF
4	130437193	5	133023636	DIST
4	130437193	4	133023636	DIST
4	130437193	4	130444492	FF
4	29753385	4	35562090	DIST
4	29753385	4	29762738	FF
4	141157551	4	145428350	DIST
4	141157551	4	141158965	FF
4	55828120	18	59744053	DIST
4	55828120	4	59744053	DIST
4	55828120	4	55833499	FF
4	68963238	4	77922298	DIST
4	68963238	4	68971341	FF
4	151273979	4	151533505	DIST
4	151273979	4	151280447	FF
4	102967437	4	107644614	DIST
4	102967437	4	102973487	FF
4	137942954	4	140852712	DIST
4	137942954	4	137952177	RR
4	152585620	4	155556159	DIST
4	152585620	4	152588604	RR
4	185499600	4	190972947	DIST
4	185499600	4	185500392	FF
4	36474373	4	37508747	DIST
4	36474373	4	36480139	FF
4	169039747	4	178737677	DIST
4	169039747	4	169049300	RR
4	130676918	4	134818690	DIST
4	130676918	4	130681077	FF
4	180378694	4	188967213	DIST
4	180378694	4	180384419	RR
4	99780011	4	108921386	DIST
4	99780011	4	99786644	FF
4	159398294	4	162303454	DIST
4	159398294	4	159404928	RR
4	162925055	4	165218757	DIST
4	162925055	4	162933849	FF
4	46829294	4	46889564	DIST
4	46829294	4	46829519	FF
4	156358439	4	162265367	DIST
4	156358439	4	156368430	FF
4	116646364	20	121364625	DIST
4	116646364	4	121364625	DIST
4	116646364	4	116650433	FF
4	183675816	22	190531343	DIST
4	183675816	4	190531343	DIST
4	183675816	4	183678131	RR
4	136583119	4	143451341	DIST
4	136583119	4	136589238	FF
4	69246492	4	74144453	DIST
4	69246492	4	69252650	RR
4	138261569	4	139711768	DIST
4	138261569	4	138271070	FF
4	149399490	4	149610756	DIST
4	149399490	4	149407914	FF
4	110112806	4	116609803	DIST
4	110112806	4	110117245	RR
4	66251285	4	75133094	DIST
4	66251285	4	66252403	RR
4	130321387	4	134190837	DIST
4	130321387	4	130325747	RR
4	118943643	4	121549574	DIST
4	118943643	4	118946332	FF
4	93081908	2	101443403	DIST
4	93081908	4	101443403	DIST
4	93081908	4	93088076	RR
4	51607539	4	60327431	DIST
4	51607539	4	51613314	RR
4	124201024	4	133143465	DIST
4	124201024	4	124202487	FF
4	100756621	4	103239241	DIST
4	100756621	4	100758626	FF
4	105949567	4	109668104	DIST
4	105949567	4	105950772	RR
4	33563115	4	34358385	DIST
4	33563115	4	33572864	RR
4	152352238	4	161587821	DIST
4	152352238	4	152362156	FF
4	161588747	4	169071787	DIST
4	161588747	4	161593677	FF
4	46505463	4	50102242	DIST
4	46505463	4	46514725	FF
4	132551884	4	142166378	DIST
4	132551884	4	132559295	FF
4	186022226	4	189534051	DIST
4	186022226	4	186031029	FF
4	183407103	4	183410455	FF
4	81455028	12	86887258	DIST
4	81455028	4	86887258	DIST
4	81455028	4	81456034	RR
4	172090333	4	180760190	DIST
4	172090333	4	172099978	FF
4	132114616	4	137168450	DIST
4	132114616	4	132116768	FF
4	170228564	3	178199446	DIST
4	170228564	4	178199446	DIST
4	170228564	4	170235528	FF
4	103326445	4	103888922	DIST
4	103326445	4	103329202	RR
4	118516816	4	118554835	DIST
4	118516816	4	118525480	RR
4	69919170	4	77171232	DIST
4	69919170	4	69926630	FF
4	182213331	4	189523124	DIST
4	182213331	4	182214500	RR
4	161125648	4	170289263	DIST
4	161125648	4	161134671	RR
4	45271031	17	48996934	DIST
4	45271031	4	48996934	DIST
4	45271031	4	45280981	RR
4	26439820	4	33222961	DIST
4	26439820	4	26442325	FF
4	103296399	4	111564494	DIST
4	103296399	4	103302284	RR
4	164797812	4	167265550	DIST
4	164797812	4	164805671	FF
4	22146102	4	30015941	DIST
4	22146102	4	22153203	RR
4	19513669	4	27279063	DIST
4	19513669	4	27279063	DIST
4	19513669	4	19523335	FF
4	173637052	20	183176447	DIST
4	173637052	4	183176447	DIST
4	173637052	4	173645182	RR
4	190967709	4	190973409	FF
4	50707793	4	55694874	DIST
4	50707793	4	50711146	RR
4	43752430	4	52773911	DIST
4	43752430	4	43758579	RR
4	122268565	4	131210139	DIST
4	122268565	4	122271114	FF
4	87642864	4	92669911	DIST
4	87642864	4	87650789	FF
4	185923630	4	190783246	DIST
4	185923630	4	185927692	FF
4	90173409	21	98611635	DIST
4	90173409	4	98611635	DIST
4	90173409	4	90177589	RR
4	126569367	3	134394869	DIST
4	126569367	4	134394869	DIST
4	126569367	4	126575826	RR
4	57733445	21	63738167	DIST
4	57733445	4	63738167	DIST
4	57733445	4	57741523	RR
4	5867809	4	13067947	DIST
4	5867809	4	5872151	RR
4	31218770	4	37941278	DIST
4	31218770	4	31220800	FF
4	178045835	12	183454943	DIST
4	178045835	4	183454943	DIST
4	178045835	4	178046811	FF
4	173352498	4	179653168	DIST
4	173352498	4	173356562	FF
4	77366330	4	84759564	DIST
4	77366330	4	77367861	RR
4	102259856	12	103359887	DIST
4	102259856	4	103359887	DIST
4	102259856	4	102262635	RR
4	141420286	4	148329943	DIST
4	141420286	4	141428492	FF
4	104161309	17	110268986	DIST
4	104161309	4	110268986	DIST
4	104161309	4	104166237	RR
4	171171275	4	177659893	DIST
4	171171275	4	171177059	RR
4	3018792	4	10678392	DIST
4	3018792	4	3026197	RR
4	30118800	4	30326458	DIST
4	30118800	4	30124007	FF
4	18656698	4	25604389	DIST
4	18656698	4	18659025	RR
4	22114733	4	25943328	DIST
4	22114733	4	22115567	FF
4	47448936	7	56910014	DIST
4	47448936	4	56910014	DIST
4	47448936	4	47454974	FF
4	73148048	19	79352498	DIST
4	73148048	4	79352498	DIST
4	73148048	4	73149789	RR
4	28819111	4	36395575	DIST
4	28819111	4	28827250	RR
4	110216925	4	118656344	DIST
4	110216925	4	110226163	RR
4	145877844	4	149954658	DIST
4	145877844	4	145884558	FF
4	66456400	4	70142487	DIST
4	66456400	4	66462329	FF
4	72796662	4	73727363	DIST
4	72796662	4	72799564	FF
4	19362034	4	22834279	DIST
4	19362034	4	19366829	RR
4	20678637	16	22402475	DIST
4	20678637	4	22402475	DIST
4	20678637	4	20680872	RR
4	28760948	4	32108899	DIST
4	28760948	4	28764323	RR
4	15653052	4	20099308	DIST
4	15653052	4	15653457	FF
4	79644203	4	85746123	DIST
4	79644203	4	79652502	RR
4	182685968	9	188402853	DIST
4	182685968	4	188402853	DIST
4	182685968	4	182691494	RR
4	33739864	21	41533935	DIST
4	33739864	4	41533935	DIST
4	33739864	4	33744550	RR
4	64099310	4	70606878	DIST
4	64099310	4	64100803	RR
4	85501621	4	95118186	DIST
4	85501621	4	85505650	FF
4	8796401	13	17551905	DIST
4	8796401	4	17551905	DIST
4	8796401	4	8799709	FF
4	176557844	4	183179656	DIST
4	176557844	4	176567206	RR
4	21234671	4	21914326	DIST
4	21234671	4	21240018	FF
4	159113842	4	167014128	DIST
4	159113842	4	159115220	RR
4	38118924	4	41012166	DIST
4	38118924	4	38122361	RR
4	3147839	4	3738201	DIST
4	3147839	4	3153724	RR
4	90162087	4	100052166	DIST
4	90162087	4	90169462	FF
4	58717342	4	59255867	DIST
4	58717342	4	58722010	FF
4	116039845	21	120019964	DIST
4	116039845	4	120019964	DIST
4	116039845	4	116040524	FF
4	134628251	4	138125428	DIST
4	134628251	4	134635043	FF
4	25050341	4	33475636	DIST
4	25050341	4	25058100	RR
4	70118019	4	79735652	DIST
4	70118019	4	70121454	RR
4	116837708	18	119390162	DIST
4	116837708	4	119390162	DIST
4	116837708	4	116837878	RR
4	50104087	4	56540769	DIST
4	50104087	4	50106406	RR
4	15232787	4	16619421	DIST
4	15232787	4	15234897	RR
4	57221700	4	60247455	DIST
4	57221700	4	57227497	FF
4	173860629	4	176585336	DIST
4	173860629	4	173865326	FF
4	85445137	4	87679658	DIST
4	85445137	4	85445145	RR
4	175619367	1	176056943	DIST
4	175619367	4	176056943	DIST
4	175619367	4	175624707	RR
4	143653696	4	145735823	DIST
4	143653696	4	143663363	RR
4	94487654	4	95141791	DIST
4	94487654	4	94488029	RR
4	177606916	4	182399362	DIST
4	177606916	4	177608260	RR
4	53440613	4	54834044	DIST
4	53440613	4	53450488	FF
4	5520954	4	14954869	DIST
4	5520954	4	5524714	RR
4	24346321	4	31134895	DIST
4	24346321	4	24350143	FF
4	143572035	4	152802698	DIST
4	143572035	4	143579366	RR
4	144609901	4	145460977	DIST
4	144609901	4	144610463	FF
4	84973497	4	88603321	DIST
4	84973497	4	84980467	FF
4	188371485	4	188379935	FF
4	58424209	1	62726763	DIST
4	58424209	4	62726763	DIST
4	58424209	4	58428055	FF
4	66821066	4	68966609	DIST
4	66821066	4	66827575	FF
4	139024507	4	140248131	DIST
4	139024507	4	139028484	RR
4	128285374	4	132829426	DIST
4	128285374	4	128290818	FF
4	55256908	4	55536958	DIST
4	55256908	4	55266504	FF
4	152620119	4	158668054	DIST
4	152620119	4	152628384	RR
4	12786007	4	18190834	DIST
4	12786007	4	12788021	FF
4	39859021	4	42891853	DIST
4	39859021	4	39866912	FF
4	115865725	4	124503120	DIST
4	115865725	4	115866607	RR
4	41908567	4	50331791	DIST
4	41908567	4	41914922	RR
4	109752390	7	114870101	DIST
4	109752390	4	114870101	DIST
4	109752390	4	109761125	RR
4	185530920	4	188722775	DIST
4	185530920	4	185531843	FF
4	42494921	4	51876794	DIST
4	42494921	4	42496715	RR
4	97571020	4	97794100	DIST
4	97571020	4	97574164	FF
4	5221365	4	8752914	DIST
4	5221365	4	5228681	RR
4	55478390	4	64809199	DIST
4	55478390	4	55481941	FF
4	29587225	4	30842627	DIST
4	29587225	4	29593526	FF
4	115203946	4	116746824	DIST
4	115203946	4	115205083	FF
4	38344674	4	44487196	DIST
4	38344674	4	38347444	FF
4	79801441	4	88979725	DIST
4	79801441	4	79810829	RR
4	12799257	22	17879724	DIST
4	12799257	4	17879724	DIST
4	12799257	4	12803005	RR
4	112286101	4	115063096	DIST
4	112286101	4	112295885	FF
4	190525940	4	190534639	RR
4	147971268	7	153789966	DIST
4	147971268	4	153789966	DIST
4	147971268	4	147976944	RR
4	96152170	4	105776241	DIST
4	96152170	4	96161507	FF
4	172948220	4	178885646	DIST
4	172948220	4	172955182	FF
4	100265359	16	104269291	DIST
4	100265359	4	104269291	DIST
4	100265359	4	100267454	FF
4	144115015	4	144224238	DIST
4	144115015	4	144124997	FF
4	127498517	9	135373911	DIST
4	127498517	4	135373911	DIST
4	127498517	4	127505064	FF
4	189246962	4	189254199	RR
4	56017529	4	57869880	DIST
4	56017529	4	56020486	RR
4	75132969	4	75174611	DIST
4	75132969	4	75139648	FF
4	185785468	4	187758982	DIST
4	185785468	4	185789408	RR
4	154294494	11	155443644	DIST
4	154294494	4	155443644	DIST
4	154294494	4	154298644	RR
4	173739983	4	174270568	DIST
4	173739983	4	173746508	FF
4	97153532	2	98844108	DIST
4	97153532	4	98844108	DIST
4	97153532	4	97154032	FF
4	147848887	4	148232000	DIST
4	147848887	4	147854752	FF
4	87642012	4	89701099	DIST
4	87642012	4	87649732	RR
4	124691010	4	131900568	DIST
4	124691010	4	124699994	FF
4	178541447	4	185817852	DIST
4	178541447	4	178545541	FF
4	6333478	4	12678641	DIST
4	6333478	4	6337915	FF
4	57583573	4	58296375	DIST
4	57583573	4	57589766	FF
4	45042441	5	54745097	DIST
4	45042441	4	54745097	DIST
4	45042441	4	45044466	RR
4	37379742	4	46471596	DIST
4	37379742	4	37386025	FF
4	179326219	4	186832135	DIST
4	179326219	4	179328855	FF
4	176952894	4	182921604	DIST
4	176952894	4	176958589	RR
4	151569882	4	156532722	DIST
4	151569882	4	151577620	FF
4	190938516	4	190942442	RR
4	190629525	4	190638800	RR
4	57686304	4	65068035	DIST
4	57686304	4	57694762	FF
4	185753222	4	185754420	FF
4	142236306	4	147481658	DIST
4	142236306	4	142237426	FF
4	63670818	4	65641349	DIST
4	63670818	4	63679795	RR
4	88707641	4	95786002	DIST
4	88707641	4	88715085	FF
4	51723897	4	58539049	DIST
4	51723897	4	51732582	RR
4	103493229	4	110501119	DIST
4	103493229	4	103496835	FF
4	84782875	4	87414608	DIST
4	84782875	4	84789180	FF
4	71265856	4	75856255	DIST
4	71265856	4	71266130	RR
4	173857557	4	176191835	DIST
4	173857557	4	173859259	RR
4	34112464	4	41721761	DIST
4	34112464	4	34119883	FF
4	19605242	4	23096368	DIST
4	19605242	4	19613577	FF
4	28542036	4	35251234	DIST
4	28542036	4	28548621	FF
4	18262877	4	19727474	DIST
4	18262877	4	18271887	FF
4	87744420	4	91831463	DIST
4	87744420	4	87752293	RR
4	143144923	4	150242809	DIST
4	143144923	4	143153557	FF
4	50651792	4	59318464	DIST
4	50651792	4	50660855	FF
4	127956185	4	129605981	DIST
4	127956185	4	127956932	FF
4	122796183	4	127080795	DIST
4	122796183	4	122797669	FF
4	58793168	16	59960309	DIST
4	58793168	4	59960309	DIST
4	58793168	4	58796381	RR
4	175366312	4	180674497	DIST
4	175366312	4	175373876	FF
4	68509320	23	71139303	DIST
4	68509320	4	71139303	DIST
4	68509320	4	68509749	RR
4	109745770	4	114443836	DIST
4	109745770	4	109745893	FF
4	175102841	4	176086340	DIST
4	175102841	4	175111288	FF
4	186237030	4	188490971	DIST
4	186237030	4	186244885	RR
4	172202831	19	176116011	DIST
4	172202831	4	176116011	DIST
4	172202831	4	172207798	FF
4	63045916	4	70302496	DIST
4	63045916	4	63049284	FF
4	85000024	1	90456293	DIST
4	85000024	4	90456293	DIST
4	85000024	4	85004841	RR
4	164986077	7	174528366	DIST
4	164986077	4	174528366	DIST
4	164986077	4	164991962	RR
4	41146806	4	49537526	DIST
4	41146806	4	41156204	FF
4	90142658	4	96515264	DIST
4	90142658	4	90143071	RR
4	82016999	8	88581417	DIST
4	82016999	4	88581417	DIST
4	82016999	4	82023034	FF
4	178185307	4	180084463	DIST
4	178185307	4	178189409	RR
4	51736825	6	57926921	DIST
4	51736825	4	57926921	DIST
4	51736825	4	51737452	RR
4	81178785	4	89889214	DIST
4	81178785	4	81182769	FF
4	164624724	4	172115435	DIST
4	164624724	4	164633500	RR
4	159831059	12	164957831	DIST
4	159831059	4	164957831	DIST
4	159831059	4	159838247	RR
4	1456675	4	8900694	DIST
4	1456675	4	1458628	FF
4	81445330	1	89981356	DIST
4	81445330	4	89981356	DIST
4	81445330	4	81454914	FF
4	137091102	4	142289540	DIST
4	137091102	4	137099423	FF
4	95908525	4	96363164	DIST
4	95908525	4	95909866	FF
4	65430424	4	67794415	DIST
4	65430424	4	65436554	RR
4	142354324	4	149595793	DIST
4	142354324	4	142362262	FF
4	65644507	4	68423747	DIST
4	65644507	4	65646318	RR
4	147047944	4	155958048	DIST
4	147047944	4	147053017	RR
4	45024853	4	46127626	DIST
4	45024853	4	45034233	RR
4	74152596	14	74265365	DIST
4	74152596	4	74265365	DIST
4	74152596	4	74162456	FF
4	31623067	4	32026911	DIST
4	31623067	4	31626956	RR
4	180638636	4	180979130	DIST
4	180638636	4	180648375	FF
4	76533026	4	80974471	DIST
4	76533026	4	76535581	RR
4	16585039	4	23572418	DIST
4	16585039	4	16591983	FF
4	156615789	4	162086393	DIST
4	156615789	4	156617771	FF
4	181983458	4	184215881	DIST
4	181983458	4	181989817	FF
4	148994338	4	155904406	DIST
4	148994338	4	149001976	RR
4	183421755	4	188556798	DIST
4	183421755	4	183429487	RR
4	109487042	4	112895160	DIST
4	109487042	4	109489957	RR
4	80924815	4	87595431	DIST
4	80924815	4	80934635	RR
4	190737409	4	190743603	FF
4	57269549	4	57399069	DIST
4	57269549	4	57271701	RR
4	107586790	4	113556377	DIST
4	107586790	4	107588010	RR
4	114722538	4	115281881	DIST
4	114722538	4	114731247	RR
4	119161934	14	124525901	DIST
4	119161934	4	124525901	DIST
4	119161934	4	119164537	RR
4	9390040	4	17777814	DIST
4	9390040	4	9397369	FF
4	56822827	12	60404962	DIST
4	56822827	4	60404962	DIST
4	56822827	4	56829480	FF
4	105219451	4	114888540	DIST
4	105219451	4	105223868	RR
4	136881697	4	137176994	DIST
4	136881697	4	136890477	RR
4	17591457	21	19548595	DIST
4	17591457	4	19548595	DIST
4	17591457	4	17599298	FF
4	178868184	4	184044229	DIST
4	178868184	4	178872902	FF
4	9635308	4	13556353	DIST
4	9635308	4	9644464	RR
4	139453483	4	144884756	DIST
4	139453483	4	139463369	FF
4	51792123	4	54359885	DIST
4	51792123	4	51799178	FF
4	115720129	2	119095042	DIST
4	115720129	4	119095042	DIST
4	115720129	4	115725491	RR
4	12113152	4	19937472	DIST
4	12113152	4	12122696	RR
4	112280114	4	116932166	DIST
4	112280114	4	112281668	FF
4	182505114	4	187857943	DIST
4	182505114	4	182513258	FF
4	38256059	4	38937779	DIST
4	38256059	4	38261972	FF
4	123013285	4	125989860	DIST
4	123013285	4	123021699	FF
4	71266349	4	79216242	DIST
4	71266349	4	71273633	FF
4	92230908	4	99104138	DIST
4	92230908	4	92231652	RR
4	25311752	4	33763604	DIST
4	25311752	4	25319062	RR
4	167386087	4	172682288	DIST
4	167386087	4	167390761	FF
4	124586643	4	129156540	DIST
4	124586643	4	124595204	RR
4	146726183	4	154698189	DIST
4	146726183	4	146730313	FF
4	80474058	4	90002708	DIST
4	80474058	4	80475548	FF
4	126670369	4	128600560	DIST
4	126670369	4	126679172	FF
4	126281027	4	130279265	DIST
4	126281027	4	126286196	RR
4	31232515	4	33192758	DIST
4	31232515	4	31233020	RR
4	33031349	4	42571139	DIST
4	33031349	4	33037826	FF
4	108925022	4	114247855	DIST
4	108925022	4	108925696	RR
4	24578277	4	33380562	DIST
4	24578277	4	24584330	FF
4	31086876	4	32707507	DIST
4	31086876	4	31092265	FF
4	135330625	4	144284715	DIST
4	135330625	4	135335520	FF
4	133682628	15	141135080	DIST
4	133682628	4	141135080	DIST
4	133682628	4	133690381	FF
4	479409	4	1042109	DIST
4	479409	4	487976	RR
4	14726901	5	22053568	DIST
4	14726901	4	22053568	DIST
4	14726901	4	14731348	FF
4	13029288	4	22430318	DIST
4	13029288	4	13034560	RR
4	142930200	4	148003611	DIST
4	142930200	4	142933354	RR
4	148500067	4	153636701	DIST
4	148500067	4	148500152	FF
4	17643920	4	22058150	DIST
4	17643920	4	17652795	FF
4	97720902	4	100397453	DIST
4	97720902	4	97730404	FF
4	135659056	4	139594616	DIST
4	135659056	4	135667413	RR
4	159264026	4	166725865	DIST
4	159264026	4	159264423	FF
4	165060802	4	168828818	DIST
4	165060802	4	165068051	FF
4	51682406	4	58709508	DIST
4	51682406	4	51688833	FF
4	29754292	4	34184726	DIST
4	29754292	4	29761325	RR
4	35230824	19	37261278	DIST
4	35230824	4	37261278	DIST
4	35230824	4	35232327	FF
4	2049943	4	6955588	DIST
4	2049943	4	2052355	RR
4	135045043	4	139408967	DIST
4	135045043	4	135051998	FF
4	108859297	4	115947655	DIST
4	108859297	4	108865473	FF
4	32172788	1	37233663	DIST
4	32172788	4	37233663	DIST
4	32172788	4	32182177	RR
4	76702502	4	82731004	DIST
4	76702502	4	76710525	RR
4	106243889	4	112957324	DIST
4	106243889	4	106250676	FF
4	89216147	4	90838005	DIST
4	89216147	4	89222143	RR
4	160105402	4	164701892	DIST
4	160105402	4	160114748	FF
4	102619341	4	108289050	DIST
4	102619341	4	102626657	RR
4	171373600	4	176333559	DIST
4	171373600	4	171380490	FF
4	19474604	4	21386187	DIST
4	19474604	4	19476614	RR
4	75425880	20	81812313	DIST
4	75425880	4	81812313	DIST
4	75425880	4	75426716	FF
4	159631950	4	166863334	DIST
4	159631950	4	159632281	FF
4	21287791	4	21747143	DIST
4	21287791	4	21296786	FF
4	54106765	4	59774298	DIST
4	54106765	4	54109474	RR
4	13401361	4	17676377	DIST
4	13401361	4	13403657	FF
4	333646	4	1999311	DIST
4	333646	4	339081	RR
4	82965659	4	91059287	DIST
4	82965659	4	82969235	RR
4	181325432	4	181472420	DIST
4	181325432	4	181334586	RR
4	119585495	4	120012197	DIST
4	119585495	4	119586923	FF
4	185223307	4	186164623	DIST
4	185223307	4	185232532	FF
